,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
526,frozenset({'Singleplayer'}),"frozenset({'Casual', 'Cute'})",0.531331766375449,0.08361050748739782,0.06159918399929044,0.1159335614723312,1.3865908120436332,1.0,0.01717426536846365,1.0365617928430406,0.5948914018748296,0.11132186364607823,0.03527217875044424,0.4263366534377215
523,"frozenset({'Casual', 'Cute'})",frozenset({'Singleplayer'}),0.08361050748739782,0.531331766375449,0.06159918399929044,0.7367397454031117,1.386590812043633,1.0,0.01717426536846365,1.7802468296712293,0.3042447614176187,0.11132186364607823,0.43828013995976217,0.4263366534377215
442,"frozenset({'Exploration', 'Adventure'})",frozenset({'Singleplayer'}),0.09478616937927772,0.531331766375449,0.06977397371649888,0.7361197754210854,1.3854239893139184,1.0,0.019411070912244748,1.7760642517734164,0.30732993067828435,0.12541517204729638,0.43695730658308624,0.4337194041671546
447,frozenset({'Singleplayer'}),"frozenset({'Exploration', 'Adventure'})",0.531331766375449,0.09478616937927772,0.06977397371649888,0.13131903291322372,1.3854239893139184,1.0,0.019411070912244748,1.0420555588508669,0.593595391909057,0.12541517204729638,0.040358269281960395,0.4337194041671546
319,frozenset({'Singleplayer'}),"frozenset({'Adventure', '3D'})",0.531331766375449,0.06943397342084645,0.051029609590964864,0.09604095373229837,1.3831982961738958,1.0,0.014137133846800543,1.0294338337796471,0.5911172132053478,0.09282564268043457,0.028592254124365182,0.4154890738429429
318,"frozenset({'Adventure', '3D'})",frozenset({'Singleplayer'}),0.06943397342084645,0.531331766375449,0.051029609590964864,0.7349371939535875,1.3831982961738958,1.0,0.014137133846800543,1.7681403159313387,0.2977089774021024,0.09282564268043457,0.43443402597080283,0.4154890738429429
68,frozenset({'Action'}),frozenset({'Retro'}),0.44766212840185077,0.10109834878117285,0.06251570653539698,0.13964930819271537,1.3813213556532558,1.0,0.017257804542104488,1.044808424958154,0.4997946236558866,0.12856838841090806,0.042886737786354046,0.3790072831356909
69,frozenset({'Retro'}),frozenset({'Action'}),0.10109834878117285,0.44766212840185077,0.06251570653539698,0.6183652580786664,1.3813213556532558,1.0,0.017257804542104488,1.4472945225516254,0.30710311666686213,0.12856838841090806,0.3090556314433022,0.3790072831356909
159,frozenset({'Family Friendly'}),frozenset({'Singleplayer'}),0.09592443123863587,0.531331766375449,0.07039484382160333,0.7338572969640931,1.381165861717998,1.0,0.019427146333018633,1.76096593398362,0.30525545135128884,0.12641359171754712,0.43212984379668196,0.4331724233478062
158,frozenset({'Singleplayer'}),frozenset({'Family Friendly'}),0.531331766375449,0.09592443123863587,0.07039484382160333,0.13248754973151936,1.381165861717998,1.0,0.019427146333018633,1.0421470821330205,0.5888472398985025,0.12641359171754712,0.04044254679172127,0.4331724233478062
30,frozenset({'2D'}),frozenset({'Story Rich'}),0.27965763448489955,0.14386447292562862,0.0555383091637471,0.19859393170525425,1.3804237256540624,1.0,0.015305510978948923,1.0682917948151809,0.3825746783475501,0.15092596312216283,0.06392616244609056,0.29231998270425064
31,frozenset({'Story Rich'}),frozenset({'2D'}),0.14386447292562862,0.27965763448489955,0.0555383091637471,0.386046033703247,1.3804237256540624,1.0,0.015305510978948923,1.173284000199658,0.3218938358145173,0.15092596312216283,0.14769143717136718,0.29231998270425064
520,frozenset({'Singleplayer'}),"frozenset({'Casual', 'Colorful'})",0.531331766375449,0.08579833547681345,0.06291483731724984,0.11840970425395766,1.3800932570068012,1.0,0.017327456176281196,1.0369915242199292,0.5876465802564701,0.11352057827211863,0.03567196390323035,0.42584854613111395
517,"frozenset({'Casual', 'Colorful'})",frozenset({'Singleplayer'}),0.08579833547681345,0.531331766375449,0.06291483731724984,0.7332873880082702,1.3800932570068012,1.0,0.017327456176281196,1.757203118835203,0.3012587872588835,0.11352057827211863,0.4309138259082594,0.42584854613111395
269,"frozenset({'2D', 'Colorful'})",frozenset({'Singleplayer'}),0.06863571185714075,0.531331766375449,0.05014265229795852,0.7305621365496446,1.3749641613436223,1.0,0.013674318280467578,1.739429743180488,0.29280521029362616,0.09119750497392053,0.4250989418109328,0.41246689027076033
272,frozenset({'Singleplayer'}),"frozenset({'2D', 'Colorful'})",0.531331766375449,0.06863571185714075,0.05014265229795852,0.09437164399187603,1.374964161343622,1.0,0.013674318280467578,1.0284177631629992,0.5818792413998114,0.09119750497392053,0.027632509064796484,0.41246689027076033
162,frozenset({'Fantasy'}),frozenset({'Singleplayer'}),0.12124706195396692,0.531331766375449,0.08800094608777921,0.7257985857108022,1.365998857290116,1.0,0.02357853049194447,1.709211583898874,0.30490363597189685,0.15587033933808128,0.4149349270621575,0.44571096689485246
163,frozenset({'Singleplayer'}),frozenset({'Fantasy'}),0.531331766375449,0.12124706195396692,0.08800094608777921,0.16562334807890272,1.365998857290116,1.0,0.02357853049194447,1.0531849567251939,0.5716943174473066,0.15587033933808128,0.05049916103109651,0.44571096689485246
558,"frozenset({'Puzzle', 'Casual'})",frozenset({'Singleplayer'}),0.11061835705944092,0.531331766375449,0.08026963501707393,0.7256447948683683,1.3657094131947949,1.0,0.021494587967131065,1.70825347891501,0.30108538503045634,0.1429097799768397,0.4146067826917901,0.43835866318829486
563,frozenset({'Singleplayer'}),"frozenset({'Puzzle', 'Casual'})",0.531331766375449,0.11061835705944092,0.08026963501707393,0.15107253150822136,1.3657094131947949,1.0,0.021494587967131065,1.0476532753977816,0.571363269775813,0.1429097799768397,0.04548573131667858,0.43835866318829486
482,"frozenset({'Puzzle', 'Adventure'})",frozenset({'Singleplayer'}),0.08918355581178766,0.531331766375449,0.06465918666016231,0.7250124316260567,1.3645192655651408,1.0,0.01727313041904173,1.7043251678462423,0.29329857425113554,0.11632359980852083,0.4132575057471567,0.42335255585142245
487,frozenset({'Singleplayer'}),"frozenset({'Puzzle', 'Adventure'})",0.531331766375449,0.08918355581178766,0.06465918666016231,0.12169268007678824,1.3645192655651408,1.0,0.01727313041904173,1.0370133819081033,0.5700005789146311,0.11632359980852083,0.03569228956332155,0.42335255585142245
39,frozenset({'Singleplayer'}),frozenset({'3D'}),0.531331766375449,0.16711753662394488,0.12109923573846586,0.22791642322566286,1.363809135952801,1.0,0.03230437981175144,1.0787465093555384,0.5691863644041861,0.20975010241704217,0.07299815913432992,0.4762757702152198
38,frozenset({'3D'}),frozenset({'Singleplayer'}),0.16711753662394488,0.531331766375449,0.12109923573846586,0.7246351172047767,1.363809135952801,1.0,0.03230437981175144,1.7019898429571314,0.32028476974673104,0.20975010241704217,0.41245242788138814,0.4762757702152198
85,frozenset({'Adventure'}),frozenset({'Fantasy'}),0.42001862610315316,0.12124706195396692,0.06927136458379529,0.16492450638792103,1.3602350748139105,1.0,0.018345340202846214,1.052303587840938,0.4566232076662451,0.14676313069623226,0.049703895762868086,0.36812428684428966
84,frozenset({'Fantasy'}),frozenset({'Adventure'}),0.12124706195396692,0.42001862610315316,0.06927136458379529,0.5713240673006583,1.3602350748139103,1.0,0.018345340202846214,1.3529599626569788,0.30137362149175645,0.14676313069623226,0.26087982822775224,0.36812428684428966
204,frozenset({'Singleplayer'}),frozenset({'Retro'}),0.531331766375449,0.10109834878117285,0.07286354162047097,0.13713379517569485,1.3564395148779398,1.0,0.019146777384929176,1.0417624959617688,0.5606862335397312,0.13021424986130556,0.04008830815435847,0.42892659929862387
205,frozenset({'Retro'}),frozenset({'Singleplayer'}),0.10109834878117285,0.531331766375449,0.07286354162047097,0.7207194034215528,1.3564395148779398,1.0,0.019146777384929176,1.6781267276221488,0.29232989652913494,0.13021424986130556,0.40409744774343254,0.42892659929862387
593,frozenset({'Cute'}),"frozenset({'Indie', 'Singleplayer'})",0.13011663488403033,0.3420550800478957,0.060357443789081554,0.46387184730743014,1.3561320219026634,1.0,0.015850387828261744,1.2272157629621578,0.3018895142215046,0.14656472108550506,0.1851473635033191,0.3201635912279404
588,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Cute'}),0.3420550800478957,0.13011663488403033,0.060357443789081554,0.17645533514845066,1.3561320219026634,1.0,0.015850387828261744,1.0562673795874487,0.3991347277874638,0.14656472108550506,0.05327001540975856,0.3201635912279404
150,frozenset({'Singleplayer'}),frozenset({'Cute'}),0.531331766375449,0.13011663488403033,0.09370703800612,0.17636257407561973,1.3554191148027095,1.0,0.024571936558358806,1.0561484188745878,0.5595020175382345,0.1650523355725668,0.053163379190983906,0.4482699032613954
151,frozenset({'Cute'}),frozenset({'Singleplayer'}),0.13011663488403033,0.531331766375449,0.09370703800612,0.720177232447171,1.3554191148027093,1.0,0.024571936558358806,1.6748752709554595,0.3014436564539415,0.1650523355725668,0.4029406145392941,0.4482699032613954
492,frozenset({'RPG'}),"frozenset({'Singleplayer', 'Adventure'})",0.18809407660354488,0.24404629917069492,0.062146140996644346,0.33039924552027666,1.3538383767466324,1.0,0.016242477705620026,1.1289618414732487,0.32190846962583536,0.16796516041391985,0.11423046974285571,0.29252411243243825
489,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'RPG'}),0.24404629917069492,0.18809407660354488,0.062146140996644346,0.2546489793445999,1.3538383767466322,1.0,0.016242477705620026,1.089293367684037,0.34573465675739673,0.16796516041391985,0.08197366323260108,0.29252411243243825
455,"frozenset({'First-Person', 'Singleplayer'})",frozenset({'Adventure'}),0.0897748606737919,0.42001862610315316,0.05097047910476444,0.5677589329820517,1.3517470361959965,1.0,0.01326336546595637,1.341800717590686,0.28588159385228795,0.11108963206392164,0.2547328475158498,0.3445559174113792
458,frozenset({'Adventure'}),"frozenset({'First-Person', 'Singleplayer'})",0.42001862610315316,0.0897748606737919,0.05097047910476444,0.12135290184070671,1.3517470361959965,1.0,0.01326336546595637,1.035939390493713,0.4486637421588617,0.11108963206392164,0.03469256099682149,0.3445559174113792
425,"frozenset({'Indie', 'Adventure'})",frozenset({'Atmospheric'}),0.2719411060357444,0.17889928599937913,0.0656791875471196,0.24151989562948464,1.3500327532348164,1.0,0.017029117843443478,1.0825606489468516,0.35612123218233155,0.17052389176741506,0.07626422503641637,0.3043246478643209
426,frozenset({'Atmospheric'}),"frozenset({'Indie', 'Adventure'})",0.17889928599937913,0.2719411060357444,0.0656791875471196,0.3671294000991571,1.3500327532348162,1.0,0.017029117843443478,1.150407198688526,0.3157678784087139,0.17052389176741506,0.13074257433367203,0.3043246478643209
167,frozenset({'Singleplayer'}),frozenset({'First-Person'}),0.531331766375449,0.12538619598799652,0.0897748606737919,0.1689619675597474,1.347532447478688,1.0,0.02315319168039147,1.0524353517778187,0.5502887185221741,0.158348977889028,0.04982287196001406,0.44247438156341534
166,frozenset({'First-Person'}),frozenset({'Singleplayer'}),0.12538619598799652,0.531331766375449,0.0897748606737919,0.7159867955670832,1.347532447478688,1.0,0.02315319168039147,1.6501635357424,0.2948762533935098,0.158348977889028,0.39399945621140803,0.44247438156341534
234,"frozenset({'2D', 'Action'})",frozenset({'Singleplayer'}),0.1193844516386536,0.531331766375449,0.08508876964240839,0.7127290737989104,1.3414012090052276,1.0,0.021656018075478206,1.6314502822206354,0.28901475291209155,0.15043253273397278,0.38704843727210736,0.4364357607817132
237,frozenset({'Singleplayer'}),"frozenset({'2D', 'Action'})",0.531331766375449,0.1193844516386536,0.08508876964240839,0.16014244776451605,1.3414012090052274,1.0,0.021656018075478206,1.04852965365064,0.5430512820377935,0.15043253273397278,0.046283529971399125,0.4364357607817132
501,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Arcade'}),0.3420550800478957,0.12299141129687939,0.0563217881059027,0.16465707247504213,1.338768867995093,1.0,0.014251951069544959,1.0498785107352429,0.38459917672059657,0.13779883540091867,0.04750884052318801,0.3112948823913672
504,frozenset({'Arcade'}),"frozenset({'Indie', 'Singleplayer'})",0.12299141129687939,0.3420550800478957,0.0563217881059027,0.4579326923076923,1.338768867995093,1.0,0.014251951069544959,1.213769785809647,0.2885320369727159,0.13779883540091867,0.1761205364549847,0.3112948823913672
418,"frozenset({'Action-Adventure', 'Adventure'})",frozenset({'Singleplayer'}),0.07289310686357119,0.531331766375449,0.05182787115467057,0.7110119651186373,1.338169501832915,1.0,0.01309744792825493,1.6217565333352013,0.2725796941832917,0.09382359237850568,0.38338463299206593,0.4042776488086579
423,frozenset({'Singleplayer'}),"frozenset({'Action-Adventure', 'Adventure'})",0.531331766375449,0.07289310686357119,0.05182787115467057,0.09754333249867847,1.3381695018329147,1.0,0.01309744792825493,1.0273145808799415,0.5392098189628854,0.09382359237850568,0.026588331742108912,0.4042776488086579
619,frozenset({'Singleplayer'}),"frozenset({'Platformer', 'Indie'})",0.531331766375449,0.07043919168625364,0.05006873919020799,0.09423253484684083,1.337785579178225,1.0,0.012642159049492,1.0262687103213228,0.5387522246859625,0.0907531952520029,0.025596327801027986,0.4025202548316051
614,"frozenset({'Platformer', 'Indie'})",frozenset({'Singleplayer'}),0.07043919168625364,0.531331766375449,0.05006873919020799,0.7108079748163694,1.337785579178225,1.0,0.012642159049492,1.6206125785348227,0.2716294095519188,0.0907531952520029,0.3829493777568427,0.4025202548316051
676,"frozenset({'2D', 'Singleplayer'})","frozenset({'Indie', 'Casual'})",0.21094800952000828,0.29367155971439973,0.08269398495129127,0.39201121233356695,1.334862704154274,1.0,0.02074455397690239,1.161745832512162,0.3179249130460886,0.19599187162777665,0.13922652269163066,0.3367989213787034
677,"frozenset({'Indie', 'Casual'})","frozenset({'2D', 'Singleplayer'})",0.29367155971439973,0.21094800952000828,0.08269398495129127,0.28158663042383975,1.3348627041542738,1.0,0.02074455397690239,1.0983258718382507,0.3551595421540167,0.19599187162777665,0.08952340499244033,0.3367989213787034
508,frozenset({'Atmospheric'}),"frozenset({'Casual', 'Singleplayer'})",0.17889928599937913,0.2374680325808979,0.056647005780005026,0.3166418773756404,1.3334084336921033,1.0,0.014164144303605089,1.1158599600611818,0.3045207942327413,0.15747513766746116,0.10383019752302011,0.2775938470543541
507,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Atmospheric'}),0.2374680325808979,0.17889928599937913,0.056647005780005026,0.2385458167330677,1.333408433692103,1.0,0.014164144303605089,1.0783323961499325,0.32791050376398456,0.15747513766746116,0.07264216157245174,0.2775938470543541
188,frozenset({'Open World'}),frozenset({'Singleplayer'}),0.0726713675403196,0.531331766375449,0.051428740372817715,0.7076891781936534,1.3319158066178693,1.0,0.012816134292700239,1.6033215285304754,0.2687308294917382,0.09307116104868916,0.3762947841681199,0.4022406606545709
189,frozenset({'Singleplayer'}),frozenset({'Open World'}),0.531331766375449,0.0726713675403196,0.051428740372817715,0.09679214311548842,1.3319158066178693,1.0,0.012816134292700239,1.0267056751015986,0.5317232420150841,0.09307116104868916,0.02601103290770824,0.4022406606545709
246,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'2D'}),0.24404629917069492,0.27965763448489955,0.09078007893919908,0.3719789205887698,1.3301225309794118,1.0,0.022530668208328428,1.1470034830525457,0.3283131806741962,0.2096906371645155,0.12816306595802315,0.3482952008589266
247,frozenset({'2D'}),"frozenset({'Singleplayer', 'Adventure'})",0.27965763448489955,0.24404629917069492,0.09078007893919908,0.32461148112908345,1.3301225309794118,1.0,0.022530668208328428,1.1192871653978864,0.3445438944636058,0.2096906371645155,0.10657422785285126,0.3482952008589266
144,frozenset({'Singleplayer'}),frozenset({'Colorful'}),0.531331766375449,0.1429922982541724,0.10099487043032211,0.19007873577608994,1.3292935220764144,1.0,0.02501852002084766,1.0581370555408705,0.5285630269764052,0.17615511551155116,0.05494284056723973,0.4481873054461965
145,frozenset({'Colorful'}),frozenset({'Singleplayer'}),0.1429922982541724,0.531331766375449,0.10099487043032211,0.7062958751163031,1.3292935220764144,1.0,0.02501852002084766,1.595715531098304,0.2890530618425493,0.17615511551155116,0.3733218856924223,0.4481873054461965
165,frozenset({'Female Protagonist'}),frozenset({'Singleplayer'}),0.08337398554259612,0.531331766375449,0.05884961639097078,0.7058510638297874,1.3284563590933876,1.0,0.014550369382862034,1.5933024940581488,0.26973555954964334,0.10587202808361258,0.3723727893923046,0.40830488255340464
164,frozenset({'Singleplayer'}),frozenset({'Female Protagonist'}),0.531331766375449,0.08337398554259612,0.05884961639097078,0.11075870127702196,1.3284563590933873,1.0,0.014550369382862034,1.0307955959465136,0.5275515026808835,0.10587202808361258,0.029875560263949313,0.40830488255340464
196,frozenset({'Puzzle'}),frozenset({'Singleplayer'}),0.17968276494153473,0.531331766375449,0.12677576241370644,0.7055532702591526,1.327895892752995,1.0,0.03130460153009619,1.5916910812255987,0.3010163690228039,0.21699306715247205,0.3717373856049993,0.4720766379117592
197,frozenset({'Singleplayer'}),frozenset({'Puzzle'}),0.531331766375449,0.17968276494153473,0.12677576241370644,0.2386000055643658,1.327895892752995,1.0,0.03130460153009619,1.077380143227479,0.5268735916544736,0.21699306715247205,0.0718225073238062,0.4720766379117592
128,frozenset({'Casual'}),frozenset({'Funny'}),0.4287847206823658,0.1064200925392109,0.06040179165373187,0.1408674067434324,1.3236918271944675,1.0,0.014770481999314806,1.040095457295652,0.42809980593351243,0.12721442137052835,0.03854978599743534,0.35422311856827127
129,frozenset({'Funny'}),frozenset({'Casual'}),0.1064200925392109,0.4287847206823658,0.06040179165373187,0.5675788303931101,1.3236918271944673,1.0,0.014770481999314806,1.320969738454111,0.2736600814100855,0.12721442137052835,0.24298038714326026,0.35422311856827127
219,frozenset({'Singleplayer'}),frozenset({'Third Person'}),0.531331766375449,0.07636702292784603,0.05357222049758304,0.10082630832150906,1.3202859618709104,1.0,0.012995995312496199,1.0272019584425394,0.5176120526292043,0.09667867146858744,0.026481606872891326,0.40116809028154427
218,frozenset({'Third Person'}),frozenset({'Singleplayer'}),0.07636702292784603,0.531331766375449,0.05357222049758304,0.7015098722415795,1.3202859618709102,1.0,0.012995995312496199,1.5701297632324447,0.2626458045894959,0.09667867146858744,0.36310996491061465,0.40116809028154427
157,frozenset({'Singleplayer'}),frozenset({'Exploration'}),0.531331766375449,0.13088533120463583,0.09153399263825447,0.17227276521158502,1.3162114014307762,1.0,0.021990458416659642,1.0500012954358433,0.5126091552774013,0.16039373138194535,0.04762022261609532,0.4358088470286523
156,frozenset({'Exploration'}),frozenset({'Singleplayer'}),0.13088533120463583,0.531331766375449,0.09153399263825447,0.6993449288457195,1.3162114014307762,1.0,0.021990458416659642,1.5588236440690366,0.2764233949435262,0.16039373138194535,0.35849061322313874,0.4358088470286523
634,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Story Rich'}),0.3420550800478957,0.14386447292562862,0.06451136044466126,0.1885993344569774,1.3109514157430282,1.0,0.015301786642037032,1.0551328874020707,0.36050924263546025,0.15308520714210547,0.052252079392405275,0.31850846295393054
637,frozenset({'Story Rich'}),"frozenset({'Indie', 'Singleplayer'})",0.14386447292562862,0.3420550800478957,0.06451136044466126,0.4484175914508837,1.3109514157430282,1.0,0.015301786642037032,1.1928315873647317,0.2770533604630763,0.15308520714210547,0.16165868627837535,0.31850846295393054
55,frozenset({'Action'}),frozenset({'First-Person'}),0.44766212840185077,0.12538619598799652,0.07339571599627479,0.1639533731796718,1.3075871062821571,1.0,0.017265064628076657,1.0461304142071057,0.4258853242367916,0.14689349112426037,0.04409623655007617,0.37465530012437964
54,frozenset({'First-Person'}),frozenset({'Action'}),0.12538619598799652,0.44766212840185077,0.07339571599627479,0.5853572270690874,1.307587106282157,1.0,0.017265064628076657,1.3320812700868643,0.2689559579951573,0.14689349112426037,0.24929505244466754,0.37465530012437964
382,"frozenset({'First-Person', 'Action'})",frozenset({'Singleplayer'}),0.07339571599627479,0.531331766375449,0.05098526172631455,0.694662638469285,1.3073990347086144,1.0,0.011987786301623067,1.5349193799115408,0.25374648542146344,0.09207400090765905,0.3484999843720579,0.39531006335728114
387,frozenset({'Singleplayer'}),"frozenset({'First-Person', 'Action'})",0.531331766375449,0.07339571599627479,0.05098526172631455,0.09595748824527725,1.3073990347086142,1.0,0.011987786301623067,1.0249565390516986,0.5016823492047745,0.09207400090765905,0.024348875392110492,0.39531006335728114
192,frozenset({'Pixel Graphics'}),frozenset({'Singleplayer'}),0.1463627359675965,0.531331766375449,0.10157139267077624,0.693970306029694,1.306096021255619,1.0,0.023804221637569734,1.5314469244609505,0.2745422653327977,0.17630154209324403,0.34702275081979284,0.44256704656852924
193,frozenset({'Singleplayer'}),frozenset({'Pixel Graphics'}),0.531331766375449,0.1463627359675965,0.10157139267077624,0.19116378710736445,1.306096021255619,1.0,0.023804221637569734,1.0553895219151308,0.5000541778295399,0.17630154209324403,0.05248253916205249,0.44256704656852924
108,frozenset({'Casual'}),frozenset({'Arcade'}),0.4287847206823658,0.12299141129687939,0.06828092893993822,0.159242915258912,1.294748255831685,1.0,0.015544091000675817,1.043117690733699,0.3985346563883344,0.14122359128015413,0.04133540358554485,0.3572055922448406
109,frozenset({'Arcade'}),frozenset({'Casual'}),0.12299141129687939,0.4287847206823658,0.06828092893993822,0.5551682692307692,1.2947482558316847,1.0,0.015544091000675817,1.2841154077067594,0.25957452184505586,0.14122359128015413,0.2212537954155909,0.3572055922448406
582,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Colorful'}),0.3420550800478957,0.1429922982541724,0.0630922287758511,0.184450494835559,1.2899330739316717,1.0,0.014180986750287589,1.0508346781143927,0.34161823440184363,0.14952354260089684,0.04837552392695104,0.3128393278478426
587,frozenset({'Colorful'}),"frozenset({'Indie', 'Singleplayer'})",0.1429922982541724,0.3420550800478957,0.0630922287758511,0.4412281608601261,1.2899330739316717,1.0,0.014180986750287589,1.1774840352815366,0.2622683336798782,0.14952354260089684,0.15073158528140898,0.3128393278478426
200,frozenset({'Strategy'}),frozenset({'RPG'}),0.21340192469732583,0.18809407660354488,0.05176874066847015,0.24258797450817401,1.2897161829263162,1.0,0.01162910269710743,1.0719474949836498,0.28557864324309307,0.14802603770394793,0.06711848791133855,0.25890794512896914
201,frozenset({'RPG'}),frozenset({'Strategy'}),0.18809407660354488,0.21340192469732583,0.05176874066847015,0.27522791574976424,1.2897161829263162,1.0,0.01162910269710743,1.0853040457765373,0.2766768964843185,0.14802603770394793,0.078599214762442,0.25890794512896914
88,frozenset({'First-Person'}),frozenset({'Adventure'}),0.12538619598799652,0.42001862610315316,0.06779310242878472,0.5406743692525348,1.2872628394335768,1.0,0.015128564657605731,1.2626801882425707,0.2551501859225728,0.14194187378129933,0.208033824153189,0.3510396799629091
89,frozenset({'Adventure'}),frozenset({'First-Person'}),0.42001862610315316,0.12538619598799652,0.06779310242878472,0.16140499067328334,1.2872628394335766,1.0,0.015128564657605731,1.0429513582655414,0.3847673127927059,0.14194187378129933,0.04118251337911937,0.3510396799629091
235,"frozenset({'Action', 'Singleplayer'})",frozenset({'2D'}),0.23637411858619006,0.27965763448489955,0.08508876964240839,0.3599749843652283,1.2871988459326884,1.0,0.018984942785141345,1.1254909541319578,0.2921839858769067,0.19744785949506038,0.11149885627356601,0.3321177385088643
236,frozenset({'2D'}),"frozenset({'Action', 'Singleplayer'})",0.27965763448489955,0.23637411858619006,0.08508876964240839,0.30426049265250027,1.2871988459326884,1.0,0.018984942785141345,1.0975744130516987,0.3097405684180543,0.19744785949506038,0.0889000434880788,0.3321177385088643
310,"frozenset({'Action', '3D'})",frozenset({'Singleplayer'}),0.08386181205374961,0.531331766375449,0.05726787588510947,0.6828838357130267,1.2852305827137167,1.0,0.012709431155144765,1.4779071091451241,0.24224457026202428,0.10264426898415559,0.32336748783999236,0.39533280064314774
315,frozenset({'Singleplayer'}),"frozenset({'Action', '3D'})",0.531331766375449,0.08386181205374961,0.05726787588510947,0.1077817655732688,1.2852305827137167,1.0,0.012709431155144765,1.0268095322383635,0.4735322040568601,0.10264426898415559,0.026109547483378747,0.39533280064314774
540,"frozenset({'Simulation', 'Indie'})",frozenset({'Casual'}),0.12506097831389418,0.4287847206823658,0.06881310331574202,0.5502364066193854,1.2832463007164576,1.0,0.015188866661155494,1.27003449751043,0.25227629220187037,0.14187315229648598,0.21261981311512562,0.35536022220233565
545,frozenset({'Casual'}),"frozenset({'Simulation', 'Indie'})",0.4287847206823658,0.12506097831389418,0.06881310331574202,0.16048403778528583,1.2832463007164576,1.0,0.015188866661155494,1.0421946229324128,0.38641538538216147,0.14187315229648598,0.04048631801005679,0.35536022220233565
323,"frozenset({'Casual', 'Singleplayer'})",frozenset({'3D'}),0.2374680325808979,0.16711753662394488,0.050763522403062956,0.21376992031872508,1.279159115418027,1.0,0.011078449771208615,1.0593368085251742,0.2861997092832987,0.14347190307081678,0.05601316601825984,0.25876465940748283
324,frozenset({'3D'}),"frozenset({'Casual', 'Singleplayer'})",0.16711753662394488,0.2374680325808979,0.050763522403062956,0.3037593984962406,1.279159115418027,1.0,0.011078449771208615,1.0952133009367233,0.2620254801739448,0.14347190307081678,0.08693585154169374,0.25876465940748283
682,frozenset({'Casual'}),"frozenset({'2D', 'Indie', 'Singleplayer'})",0.4287847206823658,0.1508123050541783,0.08269398495129127,0.19285665034820385,1.2787859072833705,1.0,0.018027972853171675,1.0520903075174486,0.38165693561009156,0.1664187540905575,0.049511251216031775,0.3705902542076248
671,"frozenset({'2D', 'Indie', 'Singleplayer'})",frozenset({'Casual'}),0.1508123050541783,0.4287847206823658,0.08269398495129127,0.5483238580670458,1.2787859072833705,1.0,0.018027972853171675,1.2646567447045367,0.2567256619185229,0.1664187540905575,0.20927160339177162,0.3705902542076248
111,frozenset({'Singleplayer'}),frozenset({'Arcade'}),0.531331766375449,0.12299141129687939,0.08355137700119739,0.157248977547784,1.27853624809795,1.0,0.018202133187817104,1.0406496881501524,0.4648396419534621,0.14638315505943902,0.03906183667090775,0.4182879503123535
110,frozenset({'Arcade'}),frozenset({'Singleplayer'}),0.12299141129687939,0.531331766375449,0.08355137700119739,0.679326923076923,1.2785362480979499,1.0,0.018202133187817104,1.4615141318426774,0.24840757173786918,0.14638315505943902,0.31577808369242405,0.4182879503123535
76,frozenset({'Action-Adventure'}),frozenset({'Singleplayer'}),0.09320442887341641,0.531331766375449,0.06318092450515174,0.6778747026169706,1.2758030773149212,1.0,0.013658450677824494,1.4549252648955162,0.23839990164153568,0.1125506925791331,0.312679472871884,0.3983925998965275
77,frozenset({'Singleplayer'}),frozenset({'Action-Adventure'}),0.531331766375449,0.09320442887341641,0.06318092450515174,0.11891049717608436,1.2758030773149212,1.0,0.013658450677824494,1.0291753201238687,0.461264407219754,0.1125506925791331,0.028348250830924626,0.3983925998965275
207,frozenset({'Singleplayer'}),frozenset({'Sci-fi'}),0.531331766375449,0.09490443035167857,0.06428962112140967,0.12099713435161227,1.274936627333881,1.0,0.013863882505796517,1.0296844356482122,0.46012781223558646,0.11440521912979427,0.028828672766647315,0.39920573228484035
206,frozenset({'Sci-fi'}),frozenset({'Singleplayer'}),0.09490443035167857,0.531331766375449,0.06428962112140967,0.6774143302180684,1.2749366273338807,1.0,0.013863882505796517,1.4528488941910267,0.23825913664097598,0.11440521912979427,0.3116971737402749,0.39920573228484035
376,"frozenset({'Early Access', 'Indie'})",frozenset({'Action'}),0.09141573166585362,0.44766212840185077,0.052167871450323,0.570666235446313,1.274769964311222,1.0,0.011244510443374496,1.286499961567968,0.23723142749475198,0.10714068856639747,0.22269721735458559,0.34360013221973873
381,frozenset({'Action'}),"frozenset({'Early Access', 'Indie'})",0.44766212840185077,0.09141573166585362,0.052167871450323,0.11653402899316448,1.274769964311222,1.0,0.011244510443374496,1.0284315391329504,0.3902407458545643,0.10714068856639747,0.02764553404976323,0.34360013221973873
595,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Exploration'}),0.3420550800478957,0.13088533120463583,0.05700178869720756,0.16664505812697178,1.2732141684114817,1.0,0.012231796254910512,1.042910559625366,0.32614612012498473,0.13704375022212745,0.041145004458273265,0.30107721621053807
