,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
149,"frozenset({'2D', 'Singleplayer'})",frozenset({'Indie'}),0.21094800952000828,0.6197614084881813,0.1508123050541783,0.7149264190609671,1.1535510428197315,1.0,0.020074869556279712,1.333826130991557,0.16869815558566323,0.2218163633596417,0.2502770962684566,0.4791328577117596
129,"frozenset({'Casual', 'Singleplayer'})",frozenset({'2D'}),0.2374680325808979,0.27965763448489955,0.10906618179667982,0.45928784860557764,1.6423218677778577,1.0,0.04265643353932286,1.3322104259307588,0.512904343575908,0.2672801043327054,0.24936783218661393,0.42464339570568554
29,frozenset({'First-Person'}),frozenset({'Action'}),0.12538619598799652,0.44766212840185077,0.07339571599627479,0.5853572270690874,1.307587106282157,1.0,0.017265064628076657,1.3320812700868643,0.2689559579951573,0.14689349112426037,0.24929505244466754,0.37465530012437964
352,"frozenset({'Atmospheric', 'Adventure'})","frozenset({'Indie', 'Singleplayer'})",0.11138705338004641,0.3420550800478957,0.05636613597055302,0.5060384870603849,1.4794064365000155,1.0,0.01826562851034201,1.3319760805585994,0.3646730927864629,0.141953017385801,0.2492357673715704,0.3354126053867982
124,"frozenset({'2D', 'Casual'})",frozenset({'Puzzle'}),0.13860185965379102,0.17968276494153473,0.05317308971573019,0.3836390784982935,2.135091134773678,1.0,0.028268724347098474,1.3309040311313671,0.6171779259588371,0.20056875209100034,0.24863102326775136,0.33978334015412415
229,frozenset({'Fantasy'}),"frozenset({'Singleplayer', 'Adventure'})",0.12124706195396692,0.24404629917069492,0.052360045530474374,0.4318458912460375,1.7695244415240596,1.0,0.022770148775288778,1.3305434021892617,0.4948790427775386,0.16732013793755018,0.24842737309086585,0.32319776541828193
70,frozenset({'Funny'}),frozenset({'Casual'}),0.1064200925392109,0.4287847206823658,0.06040179165373187,0.5675788303931101,1.3236918271944673,1.0,0.014770481999314806,1.320969738454111,0.2736600814100855,0.12721442137052835,0.24298038714326026,0.35422311856827127
91,frozenset({'Horror'}),frozenset({'Singleplayer'}),0.10100965305187222,0.531331766375449,0.06510266530666549,0.6445192448412118,1.213025995486561,1.0,0.011433027929642958,1.3184067683641654,0.19534732429763735,0.1147711873240905,0.24150874828959934,0.3835232898941056
305,frozenset({'Platformer'}),"frozenset({'Indie', 'Singleplayer'})",0.10013747838041598,0.3420550800478957,0.05006873919020799,0.5,1.4617528847400492,1.0,0.01581620600700038,1.3158898399042087,0.35104233403972207,0.12768604388147478,0.24005796710703692,0.3231881239465837
139,frozenset({'Cute'}),"frozenset({'2D', 'Singleplayer'})",0.13011663488403033,0.21094800952000828,0.051975697370171624,0.3994546693933197,1.89361667977925,1.0,0.024527852235943753,1.3138924744996001,0.5424980359984305,0.1797913683779914,0.23890271128856805,0.32292284976323304
8,frozenset({'Fantasy'}),frozenset({'2D'}),0.12124706195396692,0.27965763448489955,0.05459222138454033,0.45025603511338697,1.6100259016447451,1.0,0.02068455485024988,1.3103233714692513,0.431170086090816,0.157638622102702,0.23682960880205398,0.3227334726787994
104,frozenset({'Shooter'}),frozenset({'Singleplayer'}),0.10424704717134536,0.531331766375449,0.06693571037887859,0.6420873511060692,1.2084490176187928,1.0,0.011545942665902906,1.3094486464026678,0.192567623715003,0.11771128499753035,0.23631980318799722,0.3840322964249707
302,frozenset({'Pixel Graphics'}),"frozenset({'Indie', 'Singleplayer'})",0.1463627359675965,0.3420550800478957,0.07273049802652003,0.4969195030804969,1.4527470342230164,1.0,0.022666380659094786,1.3078322932033297,0.36508353867610305,0.1749644381223329,0.23537596892438156,0.35477376683909456
205,"frozenset({'Shooter', 'Action'})",frozenset({'Singleplayer'}),0.09713660620574453,0.531331766375449,0.06226440196904519,0.6409983259777811,1.2063994034281769,1.0,0.010652637414030545,1.3054764574594844,0.18949391949015365,0.10996814787739544,0.23399614425368903,0.37909193487771453
257,frozenset({'Atmospheric'}),"frozenset({'Indie', 'Singleplayer'})",0.17889928599937913,0.3420550800478957,0.08817833754638048,0.4928937365724674,1.4409776826102123,1.0,0.026984927953351466,1.297449799781712,0.3727030325200179,0.20375051236507719,0.2292572705562528,0.37534180756623714
58,frozenset({'Atmospheric'}),frozenset({'Exploration'}),0.17889928599937913,0.13088533120463583,0.05852439871686845,0.32713601057676417,2.499409273490667,1.0,0.035109106416566845,1.2916647085547708,0.7306113016234388,0.23292345708066128,0.22580527796653285,0.38713927251223573
65,frozenset({'Atmospheric'}),frozenset({'Story Rich'}),0.17889928599937913,0.14386447292562862,0.060224400195130603,0.3366385721368369,2.3399701489252576,1.0,0.034487148708058635,1.2906019118901397,0.6974103312324482,0.22939189189189188,0.22516773701701817,0.37762878051971316
150,"frozenset({'Indie', 'Singleplayer'})",frozenset({'2D'}),0.3420550800478957,0.27965763448489955,0.1508123050541783,0.4409006439344829,1.5765728861526571,1.0,0.055153990504440836,1.2883977734910652,0.5558410588717768,0.3202636948673678,0.22384218556169766,0.490087704354386
193,frozenset({'First-Person'}),"frozenset({'Action', 'Singleplayer'})",0.12538619598799652,0.23637411858619006,0.05098526172631455,0.40662579580287667,1.7202636153018886,1.0,0.021347210166776587,1.286921264882165,0.4787184274670864,0.1640584122151929,0.22295168532197376,0.31116155331106937
189,"frozenset({'Early Access', 'Indie'})",frozenset({'Action'}),0.09141573166585362,0.44766212840185077,0.052167871450323,0.570666235446313,1.274769964311222,1.0,0.011244510443374496,1.286499961567968,0.23723142749475198,0.10714068856639747,0.22269721735458559,0.34360013221973873
247,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Story Rich'}),0.24404629917069492,0.14386447292562862,0.0815113752272828,0.3339996365618753,2.321626943536907,1.0,0.046401783027640496,1.285488077896389,0.7530455579647058,0.2660298161817919,0.22208535637574342,0.4502920500935147
56,frozenset({'Arcade'}),frozenset({'Casual'}),0.12299141129687939,0.4287847206823658,0.06828092893993822,0.5551682692307692,1.2947482558316847,1.0,0.015544091000675817,1.2841154077067594,0.25957452184505586,0.14122359128015413,0.2212537954155909,0.3572055922448406
92,frozenset({'Platformer'}),frozenset({'Indie'}),0.10013747838041598,0.6197614084881813,0.07043919168625364,0.7034248597578978,1.1349929991184857,1.0,0.008377847042752226,1.2820986654559778,0.13217274180092042,0.10845814175809168,0.22002882699799836,0.4085400983345243
191,"frozenset({'First-Person', 'Singleplayer'})",frozenset({'Action'}),0.0897748606737919,0.44766212840185077,0.05098526172631455,0.5679235962456776,1.2686433812776592,1.0,0.010796456520105253,1.2783338011492227,0.2326418062139714,0.10481052663567024,0.21773170739833397,0.3409079395223038
55,frozenset({'Anime'}),frozenset({'Singleplayer'}),0.09573225715848449,0.531331766375449,0.060593965733883245,0.6329524397776405,1.191256536561724,1.0,0.009728376438756958,1.276859689083968,0.1775472505617563,0.10696764091858035,0.21682859240594396,0.37349705843874653
217,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Atmospheric'}),0.24404629917069492,0.17889928599937913,0.08675920587757033,0.35550305893754924,1.9871686851717398,1.0,0.04309949720514213,1.2740180157364895,0.6571453483579965,0.2580687714361094,0.21508174323428558,0.42023211119080406
232,frozenset({'First-Person'}),"frozenset({'Singleplayer', 'Adventure'})",0.12538619598799652,0.24404629917069492,0.05097047910476444,0.4065078990804055,1.6656999121141312,1.0,0.020370442006802453,1.2737384367171565,0.45694655690768454,0.16005198904516546,0.21490945772404457,0.30768183735896826
270,"frozenset({'Puzzle', 'Casual'})",frozenset({'Indie'}),0.11061835705944092,0.6197614084881813,0.07752006740875426,0.7007884538286783,1.1307390944817794,1.0,0.008963078632946611,1.2708018670312367,0.13000345774942845,0.11873924463363826,0.213095270046987,0.4129344773615663
274,"frozenset({'Simulation', 'Indie'})",frozenset({'Casual'}),0.12506097831389418,0.4287847206823658,0.06881310331574202,0.5502364066193854,1.2832463007164576,1.0,0.015188866661155494,1.27003449751043,0.25227629220187037,0.14187315229648598,0.21261981311512562,0.35536022220233565
362,"frozenset({'Indie', 'Casual', 'Singleplayer'})",frozenset({'Puzzle'}),0.17112362706402354,0.17968276494153473,0.0604757047614824,0.35340359364201795,1.9668196543892709,1.0,0.02972773830379461,1.2686696477003063,0.5930498095090276,0.20829938900203665,0.2117727401986158,0.3449864533409596
146,"frozenset({'Puzzle', 'Indie'})",frozenset({'2D'}),0.12195662778837199,0.27965763448489955,0.0526852632045767,0.432,1.54474595623216,1.0,0.01857916116752522,1.2682083899913739,0.401625222373745,0.15099135739705133,0.21148605553161362,0.3101960038058991
171,"frozenset({'Action', 'Adventure'})",frozenset({'Action-Adventure'}),0.2018862625097935,0.09320442887341641,0.05726787588510947,0.2836640550633375,3.043461115443234,1.0,0.03845118209049554,1.2658803143080601,0.841266963432204,0.24080059671805068,0.21003590252795132,0.4490485223770296
280,"frozenset({'Strategy', 'Casual'})",frozenset({'Indie'}),0.09525921326888111,0.6197614084881813,0.06664005794787647,0.6995654872749845,1.128765808412424,1.0,0.007602073760878673,1.2656288655486363,0.12608764806881995,0.10277923439958048,0.20987895644548926,0.4035454150745823
195,"frozenset({'Pixel Graphics', 'Indie'})",frozenset({'Action'}),0.0947418215146274,0.44766212840185077,0.053380046417431666,0.5634264315805898,1.2585974909068507,1.0,0.010967720949525306,1.2651656251152748,0.22696818671052302,0.10915631329161755,0.20958965360058235,0.34133412521142226
326,"frozenset({'2D', 'Indie', 'Singleplayer'})",frozenset({'Casual'}),0.1508123050541783,0.4287847206823658,0.08269398495129127,0.5483238580670458,1.2787859072833705,1.0,0.018027972853171675,1.2646567447045367,0.2567256619185229,0.1664187540905575,0.20927160339177162,0.3705902542076248
47,frozenset({'First-Person'}),frozenset({'Adventure'}),0.12538619598799652,0.42001862610315316,0.06779310242878472,0.5406743692525348,1.2872628394335768,1.0,0.015128564657605731,1.2626801882425707,0.2551501859225728,0.14194187378129933,0.208033824153189,0.3510396799629091
198,"frozenset({'Platformer', 'Action'})",frozenset({'Indie'}),0.07246441083861813,0.6197614084881813,0.050630478809112006,0.6986944104447164,1.1273603049100471,1.0,0.005719833482503808,1.2619699225395633,0.12179817160526352,0.07891341412838118,0.20758808737087817,0.3901939553714339
156,frozenset({'2D'}),"frozenset({'Pixel Graphics', 'Singleplayer'})",0.27965763448489955,0.10157139267077624,0.08025485239552382,0.2869753673749868,2.8253562329814774,1.0,0.05184963698987768,1.2600246418158692,0.8968823182480454,0.26665029469548135,0.2063647274716291,0.5385539040338767
333,"frozenset({'Casual', 'Singleplayer'})","frozenset({'2D', 'Indie'})",0.2374680325808979,0.17938711251053263,0.08269398495129127,0.3482320717131474,1.9412323819678023,1.0,0.0400952802730469,1.2590568695922448,0.6358596661654824,0.24746737447467376,0.20575470087871597,0.40460635312068577
350,"frozenset({'Singleplayer', 'Indie', 'Adventure'})",frozenset({'Atmospheric'}),0.16207666267535883,0.17889928599937913,0.05636613597055302,0.34777453484129883,1.94396826627081,1.0,0.027370736740769102,1.258921581359643,0.5795140067902583,0.19804705760141278,0.2056693484275694,0.3314232118926375
181,frozenset({'Arcade'}),"frozenset({'Indie', 'Action'})",0.12299141129687939,0.2880837287684598,0.053380046417431666,0.43401442307692306,1.5065565310901383,1.0,0.017948222044531385,1.2578346520803598,0.38338811010496365,0.14923337603835185,0.20498294561524566,0.3096539685171151
341,"frozenset({'2D', 'Singleplayer'})","frozenset({'Pixel Graphics', 'Indie'})",0.21094800952000828,0.0947418215146274,0.05880526852632046,0.2787666433076384,2.9423821375927313,1.0,0.038819669859509916,1.2551529544292912,0.8366233479671852,0.23818932998024073,0.203284351543679,0.44972814924002613
144,"frozenset({'2D', 'Puzzle'})",frozenset({'Indie'}),0.07568702233654116,0.6197614084881813,0.0526852632045767,0.69609375,1.1231640764758497,1.0,0.005777367637005509,1.2511706867226937,0.11863744895875013,0.08196683608932637,0.20074853845929544,0.3905513472719141
85,frozenset({'RPG'}),frozenset({'Fantasy'}),0.18809407660354488,0.12124706195396692,0.05587830945939953,0.29707639107198996,2.4501739364602417,1.0,0.033072455300275326,1.2501400250109265,0.7289831160450027,0.22045958240989155,0.2000896059693314,0.3789697975842759
130,frozenset({'2D'}),"frozenset({'Casual', 'Singleplayer'})",0.27965763448489955,0.2374680325808979,0.10906618179667982,0.3899989428057934,1.6423218677778575,1.0,0.04265643353932286,1.2500502391364448,0.5429445454385697,0.2672801043327054,0.20003215175510353,0.42464339570568554
367,frozenset({'Puzzle'}),"frozenset({'Indie', 'Casual', 'Singleplayer'})",0.17968276494153473,0.17112362706402354,0.0604757047614824,0.3365693130399013,1.966819654389271,1.0,0.02972773830379461,1.249379007073015,0.5992376535172761,0.20829938900203665,0.19960236698489775,0.3449864533409596
353,"frozenset({'Atmospheric', 'Singleplayer'})","frozenset({'Indie', 'Adventure'})",0.13555663961446923,0.2719411060357444,0.05636613597055302,0.4158124318429662,1.5290532494499418,1.0,0.019502713463305454,1.2462759114527204,0.400258195617321,0.16052709131478127,0.19760946126740841,0.31154287606499254
315,"frozenset({'Indie', 'Action', 'Singleplayer'})",frozenset({'2D'}),0.15094534864812925,0.27965763448489955,0.06360962053010481,0.4214082851826462,1.5068720936542166,1.0,0.021396601390670553,1.2449925345759463,0.39617434244870875,0.17332635140578428,0.19678233224056454,0.3244318093637092
14,frozenset({'Puzzle'}),frozenset({'2D'}),0.17968276494153473,0.27965763448489955,0.07568702233654116,0.4212258329905389,1.506219680955227,1.0,0.025437365335285317,1.2446000643690187,0.40970274290663516,0.19727969791546257,0.1965290468573331,0.3459337749369652
110,"frozenset({'2D', 'Pixel Graphics'})",frozenset({'Action'}),0.10828270285452422,0.44766212840185077,0.060209617573580496,0.5560409556313993,1.242099611187705,1.0,0.011735552344619017,1.244118975847615,0.21858002693833453,0.12145519606381394,0.19621835257459774,0.3452694293726788
273,frozenset({'Puzzle'}),"frozenset({'Indie', 'Casual'})",0.17968276494153473,0.29367155971439973,0.07752006740875426,0.43142739613327846,1.4690812980080483,1.0,0.0247523495745779,1.242283633580013,0.3892426780630634,0.19583971318669008,0.19503085046834284,0.3476979928416317
283,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Puzzle'}),0.2374680325808979,0.17968276494153473,0.08026963501707393,0.33802290836653387,1.8812205415278418,1.0,0.037600722337711744,1.2391927838987387,0.6143089527725328,0.2382728509368555,0.19302306066227412,0.3923763246069609
240,frozenset({'Story Rich'}),"frozenset({'Indie', 'Adventure'})",0.14386447292562862,0.2719411060357444,0.05907135571422236,0.4106041923551172,1.5099011633097745,1.0,0.01994869182757751,1.2352631025209442,0.39445272778606116,0.165589259075087,0.19045586486054317,0.3139126636922357
219,"frozenset({'Casual', 'Adventure'})",frozenset({'Indie'}),0.16123405324700282,0.6197614084881813,0.11157922746019779,0.6920326395892545,1.1166113767512058,1.0,0.011652583523576898,1.2346717230185786,0.12450823716581867,0.16668138856991432,0.19006811174458837,0.4360342088822838
321,"frozenset({'Singleplayer', 'Indie', 'Adventure'})",frozenset({'2D'}),0.16207666267535883,0.27965763448489955,0.06736440640383165,0.41563298066399124,1.4862207549940276,1.0,0.02203843031483379,1.2326882621363449,0.39043243125782845,0.17994076999012834,0.18876488832065125,0.3282573403161377
60,frozenset({'Atmospheric'}),frozenset({'First-Person'}),0.17889928599937913,0.12538619598799652,0.05170961018226972,0.2890431333663857,2.3052229241730595,1.0,0.02927810924583893,1.2301924983906631,0.6895651957748473,0.20472901790939949,0.18711908802224106,0.35072293428517354
62,frozenset({'Atmospheric'}),frozenset({'Puzzle'}),0.17889928599937913,0.17968276494153473,0.05945570387452511,0.3323417616922823,1.8496028920771552,1.0,0.027310585520090275,1.228648413202667,0.5594239514160102,0.1987645169261181,0.18609751231164529,0.331617199233636
293,frozenset({'Cute'}),"frozenset({'Indie', 'Singleplayer'})",0.13011663488403033,0.3420550800478957,0.060357443789081554,0.46387184730743014,1.3561320219026634,1.0,0.015850387828261744,1.2272157629621578,0.3018895142215046,0.14656472108550506,0.1851473635033191,0.3201635912279404
63,frozenset({'Puzzle'}),frozenset({'Atmospheric'}),0.17968276494153473,0.17889928599937913,0.05945570387452511,0.3308926367749897,1.849602892077155,1.0,0.027310585520090275,1.2271583891156457,0.5599582531067954,0.1987645169261181,0.18510926635912733,0.331617199233636
27,frozenset({'Early Access'}),frozenset({'Action'}),0.14824012890445992,0.44766212840185077,0.08145224474108238,0.549461507778221,1.2274022592435796,1.0,0.015090753121147132,1.2259504595808415,0.21751573615390588,0.1583287836556421,0.18430635415569308,0.3657058884530573
126,frozenset({'Puzzle'}),"frozenset({'2D', 'Casual'})",0.17968276494153473,0.13860185965379102,0.05317308971573019,0.29592760180995475,2.135091134773678,1.0,0.028268724347098474,1.2234510862243715,0.6480857587318424,0.20056875209100034,0.18263998351904048,0.33978334015412415
355,frozenset({'Atmospheric'}),"frozenset({'Singleplayer', 'Indie', 'Adventure'})",0.17889928599937913,0.16207666267535883,0.05636613597055302,0.3150718889439762,1.94396826627081,1.0,0.027370736740769102,1.2233741378094833,0.5913870275793,0.19804705760141278,0.18258857278889892,0.3314232118926375
223,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Exploration'}),0.24404629917069492,0.13088533120463583,0.06977397371649888,0.2859046580652977,2.184390377698576,1.0,0.03783189302027683,1.2170849153569148,0.7172481192466247,0.22864893668555925,0.1783646421196944,0.40949852284335586
356,"frozenset({'Indie', 'Casual', 'Adventure'})",frozenset({'Singleplayer'}),0.11157922746019779,0.531331766375449,0.06859136399249043,0.6147323794382618,1.1569652302773863,1.0,0.009305775975255531,1.2164744936032017,0.15270893542895606,0.11943064528583563,0.17795234897363407,0.3719128330154612
207,"frozenset({'Action', 'Singleplayer'})",frozenset({'Shooter'}),0.23637411858619006,0.10424704717134536,0.06226440196904519,0.2634146341463415,2.52683065174384,1.0,0.03762309807870545,1.2160884458932066,0.7912871153671046,0.22368560807222518,0.17769138965422165,0.43034600113442995
94,frozenset({'Multiplayer'}),frozenset({'Singleplayer'}),0.12189749730217157,0.531331766375449,0.07488876077283546,0.6143584768372544,1.1562615219266548,1.0,0.010120748214526118,1.2152950485748577,0.15390430266875474,0.12948904736344352,0.17715455092763535,0.3776519312934568
134,frozenset({'Colorful'}),"frozenset({'2D', 'Singleplayer'})",0.1429922982541724,0.21094800952000828,0.05014265229795852,0.35066680450739174,1.662337584058271,1.0,0.0199787116045495,1.215172727895711,0.46491702567058363,0.16505279548440466,0.17707172236190735,0.2941841380630862
253,frozenset({'Arcade'}),"frozenset({'Indie', 'Singleplayer'})",0.12299141129687939,0.3420550800478957,0.0563217881059027,0.4579326923076923,1.338768867995093,1.0,0.014251951069544959,1.213769785809647,0.2885320369727159,0.13779883540091867,0.1761205364549847,0.3112948823913672
287,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Relaxing'}),0.2374680325808979,0.09307138527946546,0.06001744349342913,0.2527390438247012,2.715539723254378,1.0,0.03791596474153572,1.2136705487229813,0.8284886503162103,0.2218579234972678,0.1760531710584923,0.4487964596505971
121,"frozenset({'2D', 'Indie'})",frozenset({'Casual'}),0.17938711251053263,0.4287847206823658,0.09477138675772762,0.5283065512978986,1.2321020918309642,1.0,0.017852933825882752,1.2109883673164727,0.22955884263988274,0.1845954506190613,0.17422823621668562,0.3746648939348212
322,"frozenset({'2D', 'Indie'})","frozenset({'Singleplayer', 'Adventure'})",0.17938711251053263,0.24404629917069492,0.06736440640383165,0.3755253399258343,1.5387463001976445,1.0,0.02358564547671909,1.2105434362052805,0.4266570692542109,0.18918918918918914,0.1739247266213562,0.3257782978022775
162,frozenset({'Puzzle'}),"frozenset({'2D', 'Singleplayer'})",0.17968276494153473,0.21094800952000828,0.062308749833695505,0.34677087618264085,1.643868918088795,1.0,0.02440502822422723,1.2079253078443704,0.47747258450856395,0.18977937865826203,0.17213424248509857,0.32107289429314245
71,frozenset({'Casual'}),frozenset({'Indie'}),0.4287847206823658,0.6197614084881813,0.29367155971439973,0.6848927808039716,1.1050910421716462,1.0,0.02792733728608532,1.2066959064980105,0.16648220700910854,0.3890335846470185,0.17129079943419137,0.5793694673250627
142,frozenset({'2D'}),"frozenset({'Pixel Graphics', 'Indie'})",0.27965763448489955,0.0947418215146274,0.06952266915014708,0.24859921767628712,2.6239649365186137,1.0,0.043027395458575826,1.204760761209024,0.8591711054739307,0.2280352986811482,0.1699596864389398,0.4912055223972011
221,frozenset({'Exploration'}),"frozenset({'Indie', 'Adventure'})",0.13088533120463583,0.2719411060357444,0.05175395804692004,0.39541450192003613,1.4540446190141707,1.0,0.016160856315276646,1.2042281799289218,0.35928883337238665,0.14741673333614047,0.16959259327495246,0.29286380673301216
204,frozenset({'Pixel Graphics'}),"frozenset({'Action', 'Singleplayer'})",0.1463627359675965,0.23637411858619006,0.0534539595251822,0.36521563478436525,1.5450745494845501,1.0,0.018857596816978316,1.202968950179496,0.4132692579710536,0.16233445566778898,0.16872334913483084,0.2956784865604128
33,frozenset({'Pixel Graphics'}),frozenset({'Action'}),0.1463627359675965,0.44766212840185077,0.0791461557792659,0.5407534592465407,1.207949980439545,1.0,0.01362510187729353,1.2027044791496098,0.20166780322896166,0.15371805914441575,0.16854055394633177,0.3587761616478386
122,"frozenset({'2D', 'Casual'})",frozenset({'Indie'}),0.13860185965379102,0.6197614084881813,0.09477138675772762,0.6837670648464164,1.1032746722877884,1.0,0.008871302999612876,1.2024003487402402,0.1086691443406438,0.14281577188683447,0.16833024786818784,0.41834149306721535
18,frozenset({'Singleplayer'}),frozenset({'2D'}),0.531331766375449,0.27965763448489955,0.21094800952000828,0.39701749993044544,1.4196555036364755,1.0,0.06235702460876691,1.1946322910399694,0.6307313745346981,0.3515557635929147,0.16292234229708885,0.5756627831611207
312,frozenset({'Story Rich'}),"frozenset({'Indie', 'Singleplayer'})",0.14386447292562862,0.3420550800478957,0.06451136044466126,0.4484175914508837,1.3109514157430282,1.0,0.015301786642037032,1.1928315873647317,0.2770533604630763,0.15308520714210547,0.16165868627837535,0.31850846295393054
279,"frozenset({'Strategy', 'Indie'})",frozenset({'Casual'}),0.1282244593256168,0.4287847206823658,0.06664005794787647,0.5197140880793175,1.2120629840826587,1.0,0.011659368971294506,1.189323411618137,0.2006942825007478,0.1358977450862173,0.1591858108305063,0.33756510444095505
106,frozenset({'Simulation'}),frozenset({'Strategy'}),0.21159844486821294,0.21340192469732583,0.07156267092406167,0.3382003632807042,1.5848046532869073,1.0,0.026407155526224038,1.1885743534131192,0.4680449994911206,0.20247605504203434,0.15865591653699038,0.3367712816680606
105,frozenset({'Strategy'}),frozenset({'Simulation'}),0.21340192469732583,0.21159844486821294,0.07156267092406167,0.335342200055417,1.5848046532869073,1.0,0.026407155526224038,1.1861766388621655,0.4691181138835943,0.20247605504203434,0.1569552398542889,0.3367712816680606
236,frozenset({'RPG'}),"frozenset({'Indie', 'Adventure'})",0.18809407660354488,0.2719411060357444,0.07259745443256907,0.3859635334800377,1.4192908865690426,1.0,0.021446943202229042,1.1856932505825148,0.36386333770038076,0.18737838147201344,0.1566115439143187,0.32646187111053415
242,"frozenset({'Puzzle', 'Singleplayer'})",frozenset({'Adventure'}),0.12677576241370644,0.42001862610315316,0.06465918666016231,0.5100279850746269,1.214298493870527,1.0,0.01141100510797756,1.1837030610517276,0.20210072930998205,0.13411007205273645,0.1551935338314544,0.33198580121643917
93,frozenset({'Puzzle'}),frozenset({'Indie'}),0.17968276494153473,0.6197614084881813,0.12195662778837199,0.6787330316742082,1.0951521381911786,1.0,0.010596184307155629,1.1835595594945345,0.10591616809630224,0.1800130918612263,0.15509110464447404,0.4377564979480164
316,"frozenset({'2D', 'Indie'})","frozenset({'Action', 'Singleplayer'})",0.17938711251053263,0.23637411858619006,0.06360962053010481,0.3545941491553358,1.5001394876742342,1.0,0.021207149924705952,1.183171612737051,0.4062760007471235,0.18063134917303336,0.15481406988232,0.3118499201061232
128,"frozenset({'2D', 'Singleplayer'})",frozenset({'Casual'}),0.21094800952000828,0.4287847206823658,0.10906618179667982,0.5170287316047653,1.205800269146644,1.0,0.01861489845614203,1.1827106842516888,0.2163041949902298,0.20552677029360966,0.1544846822511725,0.38569494912997004
244,frozenset({'Puzzle'}),"frozenset({'Singleplayer', 'Adventure'})",0.17968276494153473,0.24404629917069492,0.06465918666016231,0.3598519127930892,1.474523129487801,1.0,0.020808272851422865,1.1809044124894235,0.39230510568287635,0.1800741045697818,0.153191410393721,0.312399152834851
366,"frozenset({'Casual', 'Singleplayer'})","frozenset({'Puzzle', 'Indie'})",0.2374680325808979,0.12195662778837199,0.0604757047614824,0.25466882470119523,2.088191755704455,1.0,0.031514904300376845,1.1780580248231514,0.6834031862407055,0.20229441724768826,0.15114537745276282,0.3752738062899915
291,frozenset({'Colorful'}),"frozenset({'Indie', 'Singleplayer'})",0.1429922982541724,0.3420550800478957,0.0630922287758511,0.4412281608601261,1.2899330739316717,1.0,0.014180986750287589,1.1774840352815366,0.2622683336798782,0.14952354260089684,0.15073158528140898,0.3128393278478426
334,frozenset({'2D'}),"frozenset({'Indie', 'Casual', 'Singleplayer'})",0.27965763448489955,0.17112362706402354,0.08269398495129127,0.2956972195792367,1.7279742409188517,1.0,0.034837956202090306,1.176875054278205,0.5848436655565674,0.22465863453815263,0.15029212628411526,0.38946920412272135
262,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Cute'}),0.2374680325808979,0.13011663488403033,0.06159918399929044,0.2593999003984064,1.9935952127074525,1.0,0.030700642707332724,1.1745655524269092,0.6536036262553893,0.20131407314363012,0.14862137925483893,0.3664075166613709
344,frozenset({'2D'}),"frozenset({'Pixel Graphics', 'Indie', 'Singleplayer'})",0.27965763448489955,0.07273049802652003,0.05880526852632046,0.21027592768791628,2.891165788679771,1.0,0.03846562949331521,1.1741689717760573,0.908066489066087,0.20030211480362536,0.14833382244176307,0.509406256526885
113,frozenset({'2D'}),"frozenset({'Pixel Graphics', 'Action'})",0.27965763448489955,0.0791461557792659,0.060209617573580496,0.21529760016915106,2.720253410280643,1.0,0.03807579086977764,1.1735071084518591,0.8778980944315524,0.2016436457250359,0.14785347886026617,0.4880186170438583
19,frozenset({'Story Rich'}),frozenset({'2D'}),0.14386447292562862,0.27965763448489955,0.0555383091637471,0.386046033703247,1.3804237256540624,1.0,0.015305510978948923,1.173284000199658,0.3218938358145173,0.15092596312216283,0.14769143717136718,0.29231998270425064
117,"frozenset({'2D', 'Adventure'})",frozenset({'Indie'}),0.1180687983206942,0.6197614084881813,0.0796783301550697,0.6748466257668712,1.0888813284019447,1.0,0.006503845409329245,1.1694130267250273,0.09255401822448409,0.12106374376712638,0.1448701381405619,0.401704767862565
266,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Family Friendly'}),0.2374680325808979,0.09592443123863587,0.05374961195618431,0.22634462151394422,2.3596139022274283,1.0,0.030970625993503826,1.168576596120257,0.7556428810397469,0.19220806681820582,0.14425806291170057,0.3933387462632134
194,"frozenset({'Pixel Graphics', 'Action'})",frozenset({'Indie'}),0.0791461557792659,0.6197614084881813,0.053380046417431666,0.6744490100859171,1.0882397658982,1.0,0.004328313435248823,1.167984749830337,0.08805399206347546,0.08269213153796831,0.14382443765189457,0.3802895020614439
252,"frozenset({'Arcade', 'Singleplayer'})",frozenset({'Indie'}),0.08355137700119739,0.6197614084881813,0.0563217881059027,0.6740976645435245,1.0876728613804605,1.0,0.004539869014513573,1.1667255804694896,0.08795464201138914,0.08705188840907534,0.1429004242817744,0.3824871149193472
203,"frozenset({'Pixel Graphics', 'Singleplayer'})",frozenset({'Action'}),0.10157139267077624,0.44766212840185077,0.0534539595251822,0.5262698297191093,1.1755960496320903,1.0,0.007984293697442364,1.1659334917821456,0.1662543630039688,0.10781799749537838,0.14231814503288157,0.3228383788492518
